ID,Album,Artist,Year,Country,Track ID,Track Position,Track Title,Album Cover,Genre
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,A3,Love Story (Taylor"s Version),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,A4,Hey Stephen (Taylor"s Version),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,B5,White Horse (Taylor"s Version),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,B6,You Belong With Me (Taylor"s Version),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,B7,Breathe (Taylor"s Version),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,B8,Tell Me Why (Taylor"s Version),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,B9,You"re Not Sorry (Taylor"s Version),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,C10,The Way I Loved You (Taylor"s Version),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,C11,Forever & Always (Taylor"s Version),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,C12,The Best Day (Taylor"s Version),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,C13,Change (Taylor"s Version),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,D14,Jump Then Fall (Taylor"s Version),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,D15,Untouchable (Taylor"s Version),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,D16,Forever & Always (Piano Version) (Taylor"s Version),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,D17,Come In With The Rain (Taylor"s Version),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,E18,Superstar (Taylor"s Version),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,E19,The Other Side Of The Door (Taylor"s Version),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,E20,Today Was A Fairytale (Taylor"s Version),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,E21,You All Over Me (From The Vault),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,E22,Mr. Perfectly Fine (From The Vault),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,F23,We Were Happy (From The Vault),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,F24,That"s When (From The Vault),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,F25,Don"t You (From The Vault),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,F26,Bye Bye Baby (From The Vault),https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,,Bonus Track,https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
20446987,Fearless (Taylor"s Version),Taylor Swift,2021,US,,F27,Love Story (Taylor"s Version) - Elvira Remix,https://i.discogs.com/IeoibUu0sO2RLcKPbinTCS8A1TsI_zU5Xt6Kt6IB0YI/rs:fit/g:sm/q:90/h:600/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwNDQ2/OTg3LTE2MzMzMzUx/MjgtMjc3My5qcGVn.jpeg,"Pop, Folk, World, & Country"
21318349,Man On The Moon III: The Chosen,Kid Cudi,2021,US,,,Act 1: Return 2 Madness,https://i.discogs.com/kIa0sJEkmia2hlgwgQwH6gaegpL_vrKIoJwoUCGDiOw/rs:fit/g:sm/q:90/h:584/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMzE4/MzQ5LTE2MzkyODAw/MTMtMjIyMS5qcGVn.jpeg,Hip Hop
21318349,Man On The Moon III: The Chosen,Kid Cudi,2021,US,,1,Beautiful Trip,https://i.discogs.com/kIa0sJEkmia2hlgwgQwH6gaegpL_vrKIoJwoUCGDiOw/rs:fit/g:sm/q:90/h:584/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMzE4/MzQ5LTE2MzkyODAw/MTMtMjIyMS5qcGVn.jpeg,Hip Hop
21318349,Man On The Moon III: The Chosen,Kid Cudi,2021,US,,2,Tequila Shots,https://i.discogs.com/kIa0sJEkmia2hlgwgQwH6gaegpL_vrKIoJwoUCGDiOw/rs:fit/g:sm/q:90/h:584/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMzE4/MzQ5LTE2MzkyODAw/MTMtMjIyMS5qcGVn.jpeg,Hip Hop
21318349,Man On The Moon III: The Chosen,Kid Cudi,2021,US,,3,Another Day,https://i.discogs.com/kIa0sJEkmia2hlgwgQwH6gaegpL_vrKIoJwoUCGDiOw/rs:fit/g:sm/q:90/h:584/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMzE4/MzQ5LTE2MzkyODAw/MTMtMjIyMS5qcGVn.jpeg,Hip Hop
21318349,Man On The Moon III: The Chosen,Kid Cudi,2021,US,,4,She Knows This,https://i.discogs.com/kIa0sJEkmia2hlgwgQwH6gaegpL_vrKIoJwoUCGDiOw/rs:fit/g:sm/q:90/h:584/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMzE4/MzQ5LTE2MzkyODAw/MTMtMjIyMS5qcGVn.jpeg,Hip Hop
21318349,Man On The Moon III: The Chosen,Kid Cudi,2021,US,,5,Dive,https://i.discogs.com/kIa0sJEkmia2hlgwgQwH6gaegpL_vrKIoJwoUCGDiOw/rs:fit/g:sm/q:90/h:584/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMzE4/MzQ5LTE2MzkyODAw/MTMtMjIyMS5qcGVn.jpeg,Hip Hop
21318349,Man On The Moon III: The Chosen,Kid Cudi,2021,US,,,"Act 2: The Rager, The Menace",https://i.discogs.com/kIa0sJEkmia2hlgwgQwH6gaegpL_vrKIoJwoUCGDiOw/rs:fit/g:sm/q:90/h:584/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMzE4/MzQ5LTE2MzkyODAw/MTMtMjIyMS5qcGVn.jpeg,Hip Hop
21318349,Man On The Moon III: The Chosen,Kid Cudi,2021,US,,6,Damaged,https://i.discogs.com/kIa0sJEkmia2hlgwgQwH6gaegpL_vrKIoJwoUCGDiOw/rs:fit/g:sm/q:90/h:584/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMzE4/MzQ5LTE2MzkyODAw/MTMtMjIyMS5qcGVn.jpeg,Hip Hop
21318349,Man On The Moon III: The Chosen,Kid Cudi,2021,US,,7,Heaven On Earth,https://i.discogs.com/kIa0sJEkmia2hlgwgQwH6gaegpL_vrKIoJwoUCGDiOw/rs:fit/g:sm/q:90/h:584/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMzE4/MzQ5LTE2MzkyODAw/MTMtMjIyMS5qcGVn.jpeg,Hip Hop
21318349,Man On The Moon III: The Chosen,Kid Cudi,2021,US,,8,Show Out,https://i.discogs.com/kIa0sJEkmia2hlgwgQwH6gaegpL_vrKIoJwoUCGDiOw/rs:fit/g:sm/q:90/h:584/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMzE4/MzQ5LTE2MzkyODAw/MTMtMjIyMS5qcGVn.jpeg,Hip Hop
21318349,Man On The Moon III: The Chosen,Kid Cudi,2021,US,,9,Mr. Solo Dolo III,https://i.discogs.com/kIa0sJEkmia2hlgwgQwH6gaegpL_vrKIoJwoUCGDiOw/rs:fit/g:sm/q:90/h:584/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMzE4/MzQ5LTE2MzkyODAw/MTMtMjIyMS5qcGVn.jpeg,Hip Hop
21318349,Man On The Moon III: The Chosen,Kid Cudi,2021,US,,,Act 3: Heart Of Rose Gold,https://i.discogs.com/kIa0sJEkmia2hlgwgQwH6gaegpL_vrKIoJwoUCGDiOw/rs:fit/g:sm/q:90/h:584/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMzE4/MzQ5LTE2MzkyODAw/MTMtMjIyMS5qcGVn.jpeg,Hip Hop
21318349,Man On The Moon III: The Chosen,Kid Cudi,2021,US,,10,Sad People,https://i.discogs.com/kIa0sJEkmia2hlgwgQwH6gaegpL_vrKIoJwoUCGDiOw/rs:fit/g:sm/q:90/h:584/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMzE4/MzQ5LTE2MzkyODAw/MTMtMjIyMS5qcGVn.jpeg,Hip Hop
21318349,Man On The Moon III: The Chosen,Kid Cudi,2021,US,,11,Elsie"s Baby Boy (Flashback),https://i.discogs.com/kIa0sJEkmia2hlgwgQwH6gaegpL_vrKIoJwoUCGDiOw/rs:fit/g:sm/q:90/h:584/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMzE4/MzQ5LTE2MzkyODAw/MTMtMjIyMS5qcGVn.jpeg,Hip Hop
21318349,Man On The Moon III: The Chosen,Kid Cudi,2021,US,,12,Sept. 16,https://i.discogs.com/kIa0sJEkmia2hlgwgQwH6gaegpL_vrKIoJwoUCGDiOw/rs:fit/g:sm/q:90/h:584/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMzE4/MzQ5LTE2MzkyODAw/MTMtMjIyMS5qcGVn.jpeg,Hip Hop
21318349,Man On The Moon III: The Chosen,Kid Cudi,2021,US,,13,The Void,https://i.discogs.com/kIa0sJEkmia2hlgwgQwH6gaegpL_vrKIoJwoUCGDiOw/rs:fit/g:sm/q:90/h:584/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMzE4/MzQ5LTE2MzkyODAw/MTMtMjIyMS5qcGVn.jpeg,Hip Hop
21318349,Man On The Moon III: The Chosen,Kid Cudi,2021,US,,14,Lovin" Me,https://i.discogs.com/kIa0sJEkmia2hlgwgQwH6gaegpL_vrKIoJwoUCGDiOw/rs:fit/g:sm/q:90/h:584/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMzE4/MzQ5LTE2MzkyODAw/MTMtMjIyMS5qcGVn.jpeg,Hip Hop
21318349,Man On The Moon III: The Chosen,Kid Cudi,2021,US,,,Act 4: Powers,https://i.discogs.com/kIa0sJEkmia2hlgwgQwH6gaegpL_vrKIoJwoUCGDiOw/rs:fit/g:sm/q:90/h:584/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMzE4/MzQ5LTE2MzkyODAw/MTMtMjIyMS5qcGVn.jpeg,Hip Hop
21318349,Man On The Moon III: The Chosen,Kid Cudi,2021,US,,15,The Pale Moonlight,https://i.discogs.com/kIa0sJEkmia2hlgwgQwH6gaegpL_vrKIoJwoUCGDiOw/rs:fit/g:sm/q:90/h:584/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMzE4/MzQ5LTE2MzkyODAw/MTMtMjIyMS5qcGVn.jpeg,Hip Hop
21318349,Man On The Moon III: The Chosen,Kid Cudi,2021,US,,16,Rockstar Knights,https://i.discogs.com/kIa0sJEkmia2hlgwgQwH6gaegpL_vrKIoJwoUCGDiOw/rs:fit/g:sm/q:90/h:584/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMzE4/MzQ5LTE2MzkyODAw/MTMtMjIyMS5qcGVn.jpeg,Hip Hop
21318349,Man On The Moon III: The Chosen,Kid Cudi,2021,US,,17,4 Da Kidz,https://i.discogs.com/kIa0sJEkmia2hlgwgQwH6gaegpL_vrKIoJwoUCGDiOw/rs:fit/g:sm/q:90/h:584/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMzE4/MzQ5LTE2MzkyODAw/MTMtMjIyMS5qcGVn.jpeg,Hip Hop
21318349,Man On The Moon III: The Chosen,Kid Cudi,2021,US,,18,Lord I Know,https://i.discogs.com/kIa0sJEkmia2hlgwgQwH6gaegpL_vrKIoJwoUCGDiOw/rs:fit/g:sm/q:90/h:584/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIxMzE4/MzQ5LTE2MzkyODAw/MTMtMjIyMS5qcGVn.jpeg,Hip Hop
20944321,Purple Rain,Prince And The Revolution,2021,US,,A1,Let"s Go Crazy,https://i.discogs.com/74VML4SLI_FSIVnpjKkZ1nDdUOUhtnfwSzrwsMJHkkQ/rs:fit/g:sm/q:90/h:581/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwOTQ0/MzIxLTE2MzY3NDk5/ODktNDk3NS5qcGVn.jpeg,"Electronic, Funk / Soul, Pop, Stage & Screen"
20944321,Purple Rain,Prince And The Revolution,2021,US,,A2,Take Me With U,https://i.discogs.com/74VML4SLI_FSIVnpjKkZ1nDdUOUhtnfwSzrwsMJHkkQ/rs:fit/g:sm/q:90/h:581/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwOTQ0/MzIxLTE2MzY3NDk5/ODktNDk3NS5qcGVn.jpeg,"Electronic, Funk / Soul, Pop, Stage & Screen"
20944321,Purple Rain,Prince And The Revolution,2021,US,,A3,The Beautiful Ones,https://i.discogs.com/74VML4SLI_FSIVnpjKkZ1nDdUOUhtnfwSzrwsMJHkkQ/rs:fit/g:sm/q:90/h:581/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwOTQ0/MzIxLTE2MzY3NDk5/ODktNDk3NS5qcGVn.jpeg,"Electronic, Funk / Soul, Pop, Stage & Screen"
20944321,Purple Rain,Prince And The Revolution,2021,US,,A4,Computer Blue,https://i.discogs.com/74VML4SLI_FSIVnpjKkZ1nDdUOUhtnfwSzrwsMJHkkQ/rs:fit/g:sm/q:90/h:581/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwOTQ0/MzIxLTE2MzY3NDk5/ODktNDk3NS5qcGVn.jpeg,"Electronic, Funk / Soul, Pop, Stage & Screen"
20944321,Purple Rain,Prince And The Revolution,2021,US,,A5,Darling Nikki,https://i.discogs.com/74VML4SLI_FSIVnpjKkZ1nDdUOUhtnfwSzrwsMJHkkQ/rs:fit/g:sm/q:90/h:581/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwOTQ0/MzIxLTE2MzY3NDk5/ODktNDk3NS5qcGVn.jpeg,"Electronic, Funk / Soul, Pop, Stage & Screen"
20944321,Purple Rain,Prince And The Revolution,2021,US,,B1,When Doves Cry,https://i.discogs.com/74VML4SLI_FSIVnpjKkZ1nDdUOUhtnfwSzrwsMJHkkQ/rs:fit/g:sm/q:90/h:581/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwOTQ0/MzIxLTE2MzY3NDk5/ODktNDk3NS5qcGVn.jpeg,"Electronic, Funk / Soul, Pop, Stage & Screen"
20944321,Purple Rain,Prince And The Revolution,2021,US,,B2,I Would Die 4 U,https://i.discogs.com/74VML4SLI_FSIVnpjKkZ1nDdUOUhtnfwSzrwsMJHkkQ/rs:fit/g:sm/q:90/h:581/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwOTQ0/MzIxLTE2MzY3NDk5/ODktNDk3NS5qcGVn.jpeg,"Electronic, Funk / Soul, Pop, Stage & Screen"
20944321,Purple Rain,Prince And The Revolution,2021,US,,B3,Baby I"m A Star,https://i.discogs.com/74VML4SLI_FSIVnpjKkZ1nDdUOUhtnfwSzrwsMJHkkQ/rs:fit/g:sm/q:90/h:581/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwOTQ0/MzIxLTE2MzY3NDk5/ODktNDk3NS5qcGVn.jpeg,"Electronic, Funk / Soul, Pop, Stage & Screen"
20944321,Purple Rain,Prince And The Revolution,2021,US,,B4,Purple Rain,https://i.discogs.com/74VML4SLI_FSIVnpjKkZ1nDdUOUhtnfwSzrwsMJHkkQ/rs:fit/g:sm/q:90/h:581/w:600/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwOTQ0/MzIxLTE2MzY3NDk5/ODktNDk3NS5qcGVn.jpeg,"Electronic, Funk / Soul, Pop, Stage & Screen"
20185543,Enter The Wu-Tang (36 Chambers),Wu-Tang Clan,2021,US,,,Shaolin Sword,https://i.discogs.com/jPgGrnsOgdZP9Oh8BR2UdWsBl5UsiF7jjq2IhL-SK1E/rs:fit/g:sm/q:90/h:600/w:586/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwMTg1/NTQzLTE2ODk0MzM5/NDYtOTE0OS5qcGVn.jpeg,Hip Hop
20185543,Enter The Wu-Tang (36 Chambers),Wu-Tang Clan,2021,US,,A1,Bring Da Ruckus,https://i.discogs.com/jPgGrnsOgdZP9Oh8BR2UdWsBl5UsiF7jjq2IhL-SK1E/rs:fit/g:sm/q:90/h:600/w:586/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwMTg1/NTQzLTE2ODk0MzM5/NDYtOTE0OS5qcGVn.jpeg,Hip Hop
20185543,Enter The Wu-Tang (36 Chambers),Wu-Tang Clan,2021,US,,A2,Shame On A Nigga,https://i.discogs.com/jPgGrnsOgdZP9Oh8BR2UdWsBl5UsiF7jjq2IhL-SK1E/rs:fit/g:sm/q:90/h:600/w:586/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwMTg1/NTQzLTE2ODk0MzM5/NDYtOTE0OS5qcGVn.jpeg,Hip Hop
20185543,Enter The Wu-Tang (36 Chambers),Wu-Tang Clan,2021,US,,A3,Clan In Da Front,https://i.discogs.com/jPgGrnsOgdZP9Oh8BR2UdWsBl5UsiF7jjq2IhL-SK1E/rs:fit/g:sm/q:90/h:600/w:586/czM6Ly9kaXNjb2dz/LWRhdGFiYXNlLWlt/YWdlcy9SLTIwMTg1/NTQzLTE2ODk0MzM5/NDYtOTE0OS5qcGVn.jpeg,Hip Hop
